line_count,en,lt,translated_text,BLEU_Score,CHRF_Score,COMET_Score
503,"Commercial aircraft flew to Vilnius from Leipzig, Germany.","Krovininis lėktuvas į Vilnių skrido iš Leipcigo, Vokietijos.","krovininis lėktuvas į vilniečių skrido iš leipcigo, vokietijos.",15.575873330891495,57.73777628176294,0.46656787395477295
504,"Before the flight to Vilnius, the plane stood unused for two days, November 23-24, at Leipzig Airport.","Prieš skrydį į Vilnių lėktuvas dvi dienas, lapkričio 23–24 d., Leipcigo oro uoste stovėjo nenaudojamas, nors įprastai orlaiviu buvo skraidoma kasdien.","prieš skrydį į vilnių lėktuvas dvi diena, lapkričio 23<unk> 24 d., leipcigo oro nuostos stovėjo nenaudojamas, nei įprastus įkrovimus arba buivo skraidoma kasdien.",15.575873330891495,57.73777628176294,-0.15855246782302856
505,"Airplane crashed in Liepkalnis, at the intersection of Žirniai and Liepkalnis streets.","Lėktuvas nukrito Liepkalnyje, ties Žirnių ir Liepkalnio gatvėmis.","lynktuvas nukritęs liepkalnyje, tiesiomis žirnių ir liepkalnio gatvėmis.",15.575873330891495,57.73777628176294,0.2520061731338501
506,"Company DHL's commissioned flights were performed by an aircraft belonging to Spanish airlines ""Swiftair"".","Bendrovės DHL užsakomuosius skrydžius vykdė lėktuvas, priklausęs Ispanijos oro linijoms „Swiftair“.","bendrovės dhl užsakovas skrydžius vykdė lėktuvas, prikalbas ispanijos oro linijos<unk> swiftair“.",15.575873330891495,57.73777628176294,-0.4702700674533844
507,"In the internet, when the pilot's and flight commander's voice recording appeared, it was noticed that the conversation was completely routine, no signs of panic were recorded.","Internete pasirodžius pilotų ir skrydžio vadovo garso įrašui, pastebėta, kad pokalbis buvo visiškai rutininis, nefiksuota jokių nerimo ženklų.","interneto naršyklei pilotų ir skrydžio vadovo aparatui, pastabėtai, kad pokalbiui buvo visiškai rutininis, nefiksuotai jokių nervų ženelių.",15.575873330891495,57.73777628176294,-0.20167990028858185
508,DHL informed that due to the plane crash an investigation has been started.,"DHL informavo, kad dėl lėktuvo katastrofos pradėtas tyrimas.","dhl informavo, kad lėl lėkštuvo katastrofos pradėtas tyrimas.",15.575873330891495,57.73777628176294,0.0737326517701149
509,An incident occurred in the place where it was seen that the aircraft's landing gear touched down more than 100 meters away.,"Incidento vietoje buvo matyti, kad orlaivio nuolaužos pažiro net 100 m atstumu.","incidento vietoje buvo matyti, kad oralaikio nuolaužos net 100 m atstumu.",15.575873330891495,57.73777628176294,0.40549954771995544
510,Medical staff arrived on the scene within six minutes.,Medikai į įvykio vietą atvyko per 6 minutes.,medikai į įvykią vieto atvyko per 6 minutes.,15.575873330891495,57.73777628176294,0.8532674908638
511,The head of the Vilnius Emergency Medical Assistance Brigade Service Igoris Lukaševas told LRT Radio that the most serious conditions among the wounded crew members are a 54 and 40-year-old people.,"Vilniaus greitosios medicinos pagalbos Išvažiuojamųjų brigadų tarnybos vadovas Igoris Lukaševas LRT RADIJUI teigė, kad iš sužeistų įgulos narių sunkiausia būklė – 54 ir 40 metų asmenų.","Vilniaus sveikatos priežiūros paslaugų paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo igoris lukaševas lrt radijui teigė, kad iš sužeistų paslaugų teikėjų paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo ir teikimo paslaugų teikimo paslaugų teikimo paslaugų teikimo ir teikimo paslaugų teikimo paslaugų teikimo ir teikimo paslaugų teikimo paslaugų teikimo ir teikimo paslaugų teikimo ir teikimo paslaugų teikimo.",15.575873330891495,57.73777628176294,-1.5448170900344849
512,"One of them was at least for a time conscious, spoke English.","Vienas jų bent kurį laiką buvo sąmoningas, kalbėjo angliškai.",vienas j<unk> sulenkt kur<unk> kur<unk> <unk> i<unk> <unk> i<unk> <unk> i<unk> <unk> i<unk> r<unk> t<unk> <unk> i<unk> <unk> i<unk> r<unk> .,15.575873330891495,57.73777628176294,-1.585371494293213
513,"During flight, they were in the pilot's cabin.",Skrydžio metu jie buvo piloto kabinoje.,skrydžio meto jie buvo bandomojo kabinete.,15.575873330891495,57.73777628176294,-0.20503532886505127
514,"Survived a 34-year-old crew member of Lithuanian nationality at the time of misfortune was in the aircraft cabin, his injuries were lighter.","Išgyvenęs 34 metų amžiaus įgulos narys lietuvis nelaimės metu buvo orlaivio salone, jo sužalojimai lengvesni.","išgyvenęs 34 metų amžiaus įgulų narys lietus nelaimių gyvenimo arlaivio salone, jo sužaliavimas lengvesni.",15.575873330891495,57.73777628176294,0.34222495555877686
515,"The Mayor of Vilnius Valdas Benkunskas informed that a state of local extreme emergency would be declared in the disaster area, which would help to take care of residents, manage the territory and provide assistance.","Vilniaus meras Valdas Benkunskas informavo, kad katastrofos teritorijoje bus paskelbta lokali ekstremalioji situacija, tai padės pasirūpinti gyventojais, teritorijos tvarkymu, pagalbos teikimu.","Vilniaus mero administracija informuoja, kad kastrofos teritorijoje bus paskelbta lokali eksportemalioji situacija, tai yra padėčių paspaudimo paslauga, teritorijos tvarsčiu, pagalba tikimybe.",15.575873330891495,57.73777628176294,-0.5549283623695374
516,"According to the mayor, the health of people affected by air and water pollution is not a problem.","Pasak mero, pavojaus žmonių sveikatai dėl oro, vandens užterštumo nėra.","pasak mero, pavežaus žmonų sveikatos oro, vandens užteršimo nera.",15.575873330891495,57.73777628176294,-0.2181011140346527
517,Police department together with the General Prosecutor's Office started an investigation into the circumstances of the incident to clarify them.,Policijos departamentas kartu su Generaline prokuratūra pradėjo ikiteisminį tyrimą įvykio aplinkybėms išsiaiškinti.,poliso departamentas kartu su generaline prokuratūra pradejo ikiteisminį tyrimą įvykiį aplinkybėms išsiaiškinti.,15.575873330891495,57.73777628176294,1.2345924377441406
518,We are investigating all possible causes of the accident.,Tiriamos visos galimos avarijos priežastys.,Tiriamosios priemonės gali būti naudojamos prieš gabenimą.,15.575873330891495,57.73777628176294,-0.4015793204307556
519,"The version of terrorism was not excluded, as on June 19, packages were sent from Lithuania via DHL Lietuva that exploded themselves and caused fires in logistics centers in Leipzig and Birmingham.","Terorizmo versija neatmetama, nes liepos 19 d. iš Lietuvos per „DHL Lietuva“ buvo išsiųsti savaime užsidegantys siuntiniai, jie sukėlė gaisrus logistikos centruose Leipcige ir Birmingame.","terorizmo versija tvarkinga, nes lietos 19 d. iš lietuvos per<unk> dhl lietuva“ buvo išsiūsti savižudžiai siuntiniai, jie sukėlė gaudys žurnalistikos centruose leipcige ir birmingame.",15.575873330891495,57.73777628176294,-0.4211384952068329
520,"Only by chance, a cargo in Leipzig was not loaded into the aircraft.",Tik per atsitiktinumą krovinys Leipcige tuomet nebuvo pakrautas į orlaivį.,Tik per atsisveikinimą krovinys leipcige nebuvo pakrovėjas į orlaivį.,15.575873330891495,57.73777628176294,0.09266464412212372
521,There was no indication that the DHL cargo plane crash in Lithuania could be linked to a warning issued by German authorities over the summer about packages carried on planes with explosive devices.,"Visgi pirmadienį popiet Vokietijos vidaus reikalų ministerijos atstovas, kurį citavo „Reuters“, teigė, kad nėra jokių požymių, kad DHL krovininio lėktuvo katastrofa Lietuvoje gali būti susijusi su Vokietijos valdžios institucijų vasarą paskelbtu įspėjimu apie lėktuvais skraidintus paketus su padegamaisiais įtaisais.","visgi pirmadienį popiet vokietijos vidaus reikalų ministrai atstovas, kurį citavo<unk> reuters“, teigė, kad nerą jokių požymių, kad dhl krovinio lėkštu katsituotuoju tėvu tėvu su vokietijos valdybų institucija",15.575873330891495,57.73777628176294,-0.8696257472038269
522,The lecturer of the Antanas Gustaitis Aviation Institute at Vilnius Gediminas Technical University (VILNIUS TECH) Vincas Šnirpūnas told LRT.lt that there may be more than one reason for such events.,"Vilniaus Gedimino technikos universiteto (VILNIUS TECH) Antano Gustaičio aviacijos instituto lektorius Vincas Šnirpūnas LRT.lt teigė, kad tokių įvykių priežasčių gali būti ne viena.","Vilniaus Gedimino technikos universiteto (vilnius tech) antano gustaičio aviacijos instituto lekt.lt vincas šnirpūnas lrt.lt, kad tokių firmų priežiūra.",15.575873330891495,57.73777628176294,-0.5502004623413086
523,"However, as he says, in any case it is usually related to human error.","Anot jo, vis dėlto dažniausiai tai susiję su žmogiška klaida.",s. s. s. s. s. su s. s. su s. s. su s. s. su s. s. su s. s. su s. s.,15.575873330891495,57.73777628176294,-1.7146661281585693
